mp-10695,211.74115297001234
mp-7770,96.45800840051369
mp-997086,87.71716948098755
mp-989562,64.00920458069454
mp-8256,103.98100984514608
mp-1009088,101.47659785614118
mp-927,103.95138525005747
mp-7232,49.75409998668983
mp-2030,194.93337358260126
mp-9386,34.995613377847135
mp-29055,56.11656711108743
mp-12885,72.11236740739577
mp-28994,90.71480578408331
mp-2319,179.3943934099102
mp-27227,66.51838979534737
mp-22951,69.0852883851131
mp-8276,114.422176144452
mp-27315,80.05509585955676
mp-34169,57.903171477595755
mp-2552,184.75347394940118
mp-13099,260.9060751483096
mp-989407,130.81741962692806
mp-5782,54.54992374467441
mp-9125,127.71109480407496
mp-22906,61.42417081082545
mp-9575,120.76513241830975
mp-14588,73.11235674485104
mp-568052,52.539440984403235
mp-1000,91.11955708969126
mp-3744,252.23531427513146
mp-4081,69.56426690317055
mp-10748,81.77775349474256
mp-7642,63.926225082552655
mp-1153,258.5510700353254
mp-7438,76.09119658740005
mp-3247,46.94942060666364
mp-27138,45.39675260480701
mp-12558,170.39504350350126
mp-23710,252.65441318856898
mp-8630,110.11229299302124
mp-27303,60.13251780161601
mp-15788,171.5341930528698
mp-867169,42.54503653366565
mp-540703,35.12599435801202
mp-1002164,363.79336054310596
mp-35152,108.52532544176053
mp-29521,54.37239124025136
mp-997618,227.11207729548957
mp-13277,74.0300874931354
mp-1190,192.80170916976257
mp-570008,66.02889242515295
mp-22896,93.74097121127804
mp-643101,69.625615542949
mp-10322,95.20086744572228
mp-8098,165.14416420340658
mp-5350,96.83943645931798
mp-3953,126.50058398378229
mp-634657,112.56578882726905
mp-7910,41.891264306048626
mp-28873,65.9447188547438
mp-4280,172.15130176277947
mp-8759,50.180084600466806
mp-9631,157.43027334040335
mp-252,158.6870312919562
mp-569442,31.788504755549955
mp-602,108.23909391776903
mp-27456,46.99198331457331
mp-7906,55.28915751558743
mp-1009084,78.44919249783524
mp-5038,42.55870323634752
mp-7140,442.05855547639345
mp-7639,105.55689039708318
mp-10226,138.11110054099996
mp-23116,69.74844881851583
mp-2600,81.58586125311207
mp-989610,64.8994358392067
mp-23268,75.80593808017292
mp-7547,64.30485815502112
mp-754363,86.87025994201542
mp-12535,50.101385365089534
mp-32880,129.81201214796127
mp-14398,155.34681557736698
mp-20782,40.54198202843118
mp-23004,46.02327598824104
mp-989539,56.68730044101001
mp-567558,42.020183626664696
mp-961649,175.10315263220306
mp-2894,112.59036335705427
mp-4043,70.49571643291165
mp-8430,113.95983523367524
mp-5652,141.8532856731805
mp-675531,85.72538979871666
mp-31468,179.2798412076863
mp-983565,93.74037830114636
mp-5594,171.83061030423173
mp-676464,35.538138804618114
mp-4385,101.81300029275948
mp-16577,100.81510668429922
mp-1008786,120.13231681059023
mp-1009894,258.943864898101
mp-20015,89.24032801951765
mp-8934,34.25752459831206
mp-504535,157.41986027812612
mp-11123,39.51495864048375
mp-7907,76.76068515579155
mp-4782,71.96837459855975
mp-1009085,174.6511175423816
mp-9919,77.99452237538796
mp-569639,66.53499129813892
mp-25305,150.5757783316131
mp-697133,55.66775125691751
mp-573721,38.73662389040797
mp-4452,73.5948766637225
mp-8922,107.71313085596738
mp-4002,133.5759505845777
mp-608555,42.00196157860502
mp-9775,86.9217849498216
mp-27904,123.30726865315519
mp-1345,129.52860039725573
mp-28171,57.51102982157398
mp-28872,73.39246035910764
mp-7911,90.0466531607234
mp-27791,123.28361687284924
mp-547792,104.60879488780269
mp-8426,107.58376026505128
mp-8830,224.97268720840233
mp-976876,88.16617795947043
mp-15988,129.14718433009938
mp-754118,147.83485049578067
mp-6984,68.67044771164473
mp-10289,198.43048097367577
mp-13276,107.05390028000654
mp-567666,44.972660133643366
mp-6654,56.23870107145461
mp-6204,68.38790939290661
mp-5078,78.36538464882855
mp-7100,145.70749178449537
mp-28599,67.40773560349692
mp-567373,108.07334472450883
mp-27882,45.539020083764356
mp-20351,174.83581842948766
mp-2400,109.55700621028407
mp-867168,39.164274577029964
mp-5795,221.1496669420247
mp-545500,80.47799059025196
mp-547244,70.45145498081357
mp-1105,146.6438824052952
mp-560588,114.92873937094735
mp-553342,79.06700009360863
mp-31002,45.200015071562966
mp-961673,191.92759627968601
mp-5238,86.10902246422057
mp-6947,422.8542848087659
mp-9562,152.04124888588373
mp-10163,61.250352436272664
mp-7439,74.10065403541451
mp-9718,41.22671385560102
mp-1778,701.6402654892812
mp-978852,88.02884106152807
mp-7643,52.50851904632254
mp-7090,84.31886179022595
mp-9124,149.6972515730331
mp-553303,58.3176524786048
mp-5853,280.73998378302974
mp-2695,126.55330226162914
mp-8277,86.33006024441207
mp-971,137.45340177760912
mp-22862,162.10770690514042
mp-588,139.54090146882083
mp-422,370.6984694200482
mp-1922,137.5494644810085
mp-8200,62.34998171799218
mp-5127,99.80541523963828
mp-10155,144.78462469370513
mp-14116,212.9290666444008
mp-3159,63.70815024013611
mp-7233,132.77482166836452
mp-13903,101.40322419701032
mp-23009,125.72888166582982
mp-541037,55.252766351914154
mp-9692,40.88708112857027
mp-4809,54.380705854903134
mp-8579,61.9675597254904
mp-8257,79.45042849340832
mp-1009820,250.2582039575711
mp-10417,76.06536432580931
mp-9915,243.40666154544795
mp-643264,102.32563208953954
mp-561710,40.7001083189006
mp-160,370.83069910709656
mp-684969,125.24937688334775
mp-9780,45.580503889834354
mp-555166,45.267967663934584
mp-23818,128.40141392309442
mp-10694,154.69192069933285
mp-9295,59.2560976285156
mp-568032,52.67771239421054
mp-463,171.07723770508778
mp-9846,62.38794891855088
mp-867261,83.5717364302833
mp-19765,37.97098008537298
mp-7622,63.993328152550866
mp-6930,141.6438777192503
mp-8884,73.79113522874529
mp-15896,59.362858535997
mp-989575,49.932136452106846
mp-755586,116.8939497476978
mp-1522,275.91709744031954
mp-8979,108.1630836266785
mp-27549,45.542348345755634
mp-23859,150.21274122208212
mp-31235,54.995844740091165
mp-690785,88.8502679846483
mp-20832,48.06302636005202
mp-634676,87.5453368714586
mp-7931,92.2628531302578
mp-766,177.6564462240868
mp-558781,129.9893112223525
mp-9755,130.79352642869358
mp-9610,273.19698574805136
mp-23033,127.7129691478072
mp-27420,50.611802798363556
mp-569571,79.55087142097813
mp-33526,76.58013325230847
mp-10246,89.62707391784559
mp-10616,92.98416935502216
mp-14205,62.97033915325357
mp-7566,126.11297163137515
mp-697144,68.29607878349896
mp-13610,91.06165199864928
mp-768368,49.7554057610769
mp-23025,118.69373694460856
mp-1020059,169.38395553845433
mp-8943,95.4659189230974
mp-15951,107.65424080978093
mp-10250,147.70478531007043
mp-3821,72.60352713277538
mp-11695,54.81174670958744
mp-30062,36.098262513894
mp-33588,159.29042089016264
mp-8017,57.871331650482794
mp-1009733,150.68869909760363
mp-6459,149.00585339108204
